Protein	Accession	Accession.id
A0A0H2VZS4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2VZY7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W006	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0B9	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0C8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0D3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0I3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0M7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W0U1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2W120	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A0H2WVE0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WVJ7	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WVT9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WVU2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WVX8	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW08	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW42	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW50	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW54	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW67	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW68	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WW75	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWC0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWE9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWF0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWF4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWN8	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWP2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWR5	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWV4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWV6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWV7	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WWY8	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WX02	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WX21	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WX37	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WX88	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXA4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXA5	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXB1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXB4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXD9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXE3	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXT4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WXU4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WY00	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WY40	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WY61	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYD2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYE2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYH9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYJ9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYM6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYP2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYT5	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYV4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYW1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WYW9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZ06	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZ29	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZ39	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZ77	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZ86	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZB1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZC2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZF0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZG1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZG9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZJ1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZL1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZM0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZQ6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZW3	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZX2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZY6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2WZZ2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X027	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X029	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X037	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X0A1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X0B5	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X0C4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X1A6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2X1G4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H2YY22	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
A0A0H2Z6P1	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z6X6	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z7B7	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z892	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z8T0	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z968	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z9A9	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z9C3	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z9M5	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z9S0	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2Z9U4	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZA56	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZA93	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZAH9	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZAX4	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZBE7	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZBR4	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZCG9	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZCW9	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZD39	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZDN1	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZE32	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZEH0	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZEZ6	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZF94	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZFZ7	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZGH6	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZGM4	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZGY3	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZHP8	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZHV0	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZI65	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZIH9	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZIW7	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZK24	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZLD8	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZLE0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZLH0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZLI5	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZLT2	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZLY8	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZLZ4	Pseudomonas	https://microbewiki.kenyon.edu/index.php/Pseudomonas
A0A0H2ZM91	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZMK9	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZMP5	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZMS9	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZMV7	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZN13	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZN54	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZN64	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZN99	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNG3	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNG8	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNI4	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNM6	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNN6	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNS9	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNX1	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZNX3	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZP62	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZP84	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPA7	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPC6	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPG7	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPI5	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPL5	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPN9	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPQ1	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPS0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPS7	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPT1	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZPT5	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQ65	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQ87	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQE0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQE4	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQF3	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQI4	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZQW0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZR12	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZR39	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZR50	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZR80	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZRA8	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H2ZRF0	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
A0A0H3BNJ9	Salmonella	https://microbewiki.kenyon.edu/index.php/Salmonella
A0A0H3FL20	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A0H3GE39	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0A0H3GGT0	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0A0H3GIV1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A0H3GJV8	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A0H3GSB6	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A0H3JDM8	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
A0A0H3JF05	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
A0A0H3K684	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K6P9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K743	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K7D0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K7F4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K7L0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K8E2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K8I6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K8Q4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K8V5	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K9E4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K9P0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3K9T2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KA72	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KAP0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KBK6	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KCE0	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KCP9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KCZ3	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KDS2	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KE94	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KFC4	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KFD1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KFQ9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KFX1	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3KGZ9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
A0A0H3M0I9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0K6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0L5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0M7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0M9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0P5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0Q5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0R6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0V2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0X2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0X9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M0Z1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M102	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M143	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M173	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M187	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M194	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M199	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1A4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1A8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1B0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1C1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1E3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1E6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1F0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1F9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1H5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1J6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1J7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1K1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1N7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1P9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1R0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1R4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1S1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1S9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1U6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1X8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M1Y5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M204	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M210	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M225	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M245	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M263	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2A5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2C1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2C2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2D9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2E0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2E1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2E5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2E7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2G7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2H1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2H3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2H5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2I6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2K4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2K8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2M1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2N0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2Q0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0A0H3M2R5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
